GEOID,DISTRICT
37057000046,10
37057000082,10
3708100MON1,14
37081000G06,14
3713900EAST,6
37183001-45,11
37183001-40,7
37071000023,2
37023000011,13
370030000B1,13
3719700BNVL,10
3719700SKNB,10
3702700PR01,13
3702700PR18,13
37057000012,10
370510G9B-2,3
37051000G9A,3
370510G3A-1,3
370510G3A-2,3
37051000G8D,3
3705100CC12,3
3705100CC14,3
3705100CC07,3
3706100ALBE,12
37019000014,12
37019000013,12
3701900010A,12
3701900010B,12
37057000088,14
37081000H15,14
37057000018,10
37057000072,10
37057000060,14
37081000H22,14
37081NCLAY2,14
3708100JEF1,14
370810NWASH,4
37081000G35,14
37167000026,5
37081000G52,14
37001000127,4
3700100012N,4
37001000013,4
3700100006E,4
37001000063,4
3719903-EGY,1
37183010-03,9
37183004-05,11
37071000021,2
37003T1T4T5,13
37183017-11,7
37183001-50,7
37183010-02,9
37183008-02,11
37183020-08,7
37183001-15,11
37183001-49,7
3705100CC33,3
3705100CC01,3
37125000PBF,3
37125000LTR,3
37125000PHC,3
37125000EAB,3
37125000PDN,3
37093000004,3
37169000017,10
37169000015,10
37169000007,10
371510000BC,14
371510000AS,14
371510000LB,4
37001000001,4
370130000HB,6
37081000H04,14
3708100JAM5,14
37169000004,10
37169000020,10
37169001819,10
37169001618,10
37095000ENG,6
37169000009,10
371370003BY,6
370510G2C-2,3
37051000G2A,3
370510G2E-2,3
37051000G2B,3
370510G2C-1,3
3705100G11B,3
37051000G2D,3
3705100CC17,3
370510G2E-1,3
370510G5A-2,3
370510G5B-1,3
370510G5A-1,3
37051000G5C,3
370510G5B-2,3
37051000G8A,3
37051000G8B,3
37051000G8C,3
3705100AH49,3
37051000G6A,3
37051000G6C,3
37051000G6B,3
37017000P70,12
3716300CLEM,3
37071000017,2
371170000R1,6
371170000HM,6
3711700000J,6
370130PINET,6
370150000MH,6
371570000HO,14
37081000FR4,14
37081000H09,14
37081000H08,14
37081000G29,14
37169000008,10
37169000013,10
37169000012,10
37081000RC2,4
37125000WAB,3
37125000WND,3
37037000003,4
37019000002,12
37189000011,13
37189000014,13
37115LAUREL,1
37001000002,4
37001000005,4
3703300ANDE,4
3703300STON,4
37001000011,4
371350000CA,4
370330000PH,4
37001000007,4
3700100008S,4
37071000025,2
37071000028,2
37071000029,2
3713704VM-A,6
3713704MSIC,6
371510000NM,14
371510000RN,14
